transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX002935,EMP001,Aarav,2026-03-17,TravelDesk,Software,29506.24,Manager A,Operations,Bank Transfer,Bengaluru,False
TX002936,EMP002,Meera,2026-02-23,EquipHub,Travel,21945.74,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX002937,EMP001,Aarav,2026-04-29,CloudWorks,Software,19566.1,Manager B,Finance,Bank Transfer,Delhi,False
TX002938,EMP002,Meera,2026-06-22,TravelDesk,Office,23605.8,Manager B,Finance,Card,Bengaluru,False
TX002939,EMP003,Kabir,2026-01-07,TechSupply,Software,23224.39,Manager B,Engineering,UPI,Mumbai,False
TX002940,EMP005,Rohan,2026-08-27,EquipHub,Equipment,29715.18,Manager B,Operations,Card,Delhi,False
TX002941,EMP005,Rohan,2026-04-18,OfficeMart,Travel,32075.93,Manager A,Operations,Bank Transfer,Mumbai,False
TX002942,EMP001,Aarav,2026-03-12,OfficeMart,Equipment,19099.88,Manager A,Engineering,UPI,Varanasi,False
TX002943,EMP005,Rohan,2026-05-24,OfficeMart,Equipment,21790.81,Manager A,Engineering,Bank Transfer,Delhi,False
TX002944,EMP003,Kabir,2026-01-18,TravelDesk,Office,24477.65,Manager A,Engineering,Bank Transfer,Mumbai,False
TX002945,EMP003,Kabir,2026-02-14,CloudWorks,Office,15315.64,Manager B,Finance,Card,Mumbai,False
TX002946,EMP005,Rohan,2026-01-25,CloudWorks,Travel,17420.89,Manager B,Operations,UPI,Mumbai,False
TX002947,EMP002,Meera,2026-03-05,OfficeMart,Office,18003.89,Manager B,Finance,UPI,Delhi,False
TX002948,EMP004,Ishita,2026-01-31,EquipHub,Software,21529.54,Manager A,Engineering,Card,Varanasi,False
TX002949,EMP005,Rohan,2026-01-26,TravelDesk,Travel,27734.54,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX002950,EMP003,Kabir,2026-01-03,OfficeMart,Equipment,21209.62,Manager A,Finance,Card,Delhi,False
TX002951,EMP002,Meera,2026-02-16,EquipHub,Equipment,22811.76,Manager A,Operations,UPI,Bengaluru,False
TX002952,EMP001,Aarav,2026-07-14,TechSupply,Software,20302.32,Manager A,Finance,Card,Mumbai,False
TX002953,EMP001,Aarav,2026-07-12,TravelDesk,Equipment,31990.82,Manager B,Operations,UPI,Delhi,False
TX002954,EMP001,Aarav,2026-04-29,EquipHub,Equipment,23868.66,Manager A,Operations,Card,Delhi,False
TX002955,EMP002,Meera,2026-01-03,OfficeMart,Office,9083.96,Manager A,Operations,UPI,Bengaluru,False
TX002956,EMP003,Kabir,2026-05-10,CloudWorks,Office,22584.38,Manager A,Finance,Bank Transfer,Varanasi,False
TX002957,EMP002,Meera,2026-02-25,OfficeMart,Software,27366.02,Manager A,Engineering,UPI,Varanasi,False
TX002958,EMP005,Rohan,2026-02-25,CloudWorks,Equipment,16541.75,Manager A,Engineering,Card,Delhi,False
TX002959,EMP001,Aarav,2026-06-11,EquipHub,Office,25419.67,Manager B,Engineering,UPI,Delhi,False
TX002960,EMP003,Kabir,2026-08-26,EquipHub,Equipment,22953.33,Manager B,Operations,UPI,Bengaluru,False
TX002961,EMP004,Ishita,2026-07-16,TravelDesk,Equipment,26976.24,Manager A,Operations,UPI,Varanasi,False
TX002962,EMP004,Ishita,2026-05-11,CloudWorks,Software,13637.28,Manager B,Operations,Card,Delhi,False
TX002963,EMP004,Ishita,2026-03-15,EquipHub,Office,18522.2,Manager A,Finance,Card,Varanasi,False
TX002964,EMP002,Meera,2026-04-28,TechSupply,Travel,12799.74,Manager A,Operations,Bank Transfer,Varanasi,False
TX002965,EMP001,Aarav,2026-05-18,EquipHub,Office,25715.32,Manager B,Operations,Card,Delhi,False
TX002966,EMP004,Ishita,2026-02-25,EquipHub,Office,20473.67,Manager A,Operations,UPI,Bengaluru,False
TX002967,EMP002,Meera,2026-07-01,EquipHub,Travel,21444.47,Manager B,Engineering,Card,Delhi,False
TX002968,EMP002,Meera,2026-03-30,EquipHub,Office,21325.75,Manager A,Engineering,Card,Delhi,False
TX002969,EMP003,Kabir,2026-02-02,OfficeMart,Software,15770.92,Manager B,Operations,Bank Transfer,Bengaluru,False
TX002970,EMP001,Aarav,2026-04-05,TechSupply,Travel,8709.27,Manager A,Engineering,Card,Mumbai,False
TX002971,EMP002,Meera,2026-04-19,TechSupply,Software,20717.32,Manager B,Finance,Bank Transfer,Delhi,False
TX002972,EMP001,Aarav,2026-02-16,TechSupply,Equipment,12145.61,Manager A,Operations,UPI,Bengaluru,False
TX002973,EMP003,Kabir,2026-08-16,EquipHub,Travel,20504.82,Manager A,Engineering,UPI,Delhi,False
TX002974,EMP003,Kabir,2026-07-01,EquipHub,Equipment,18683.8,Manager A,Finance,UPI,Varanasi,False
TX002975,EMP003,Kabir,2026-02-11,EquipHub,Office,21795.8,Manager A,Finance,Bank Transfer,Bengaluru,False
TX002976,EMP005,Rohan,2026-08-24,TechSupply,Office,29431.42,Manager B,Engineering,UPI,Delhi,False
TX002977,EMP001,Aarav,2026-04-16,OfficeMart,Office,18739.44,Manager A,Finance,UPI,Mumbai,False
TX002978,EMP003,Kabir,2026-07-09,EquipHub,Software,25486.15,Manager A,Finance,Card,Delhi,False
TX002979,EMP001,Aarav,2026-08-27,OfficeMart,Software,17129.79,Manager A,Engineering,Card,Mumbai,False
TX002980,EMP002,Meera,2026-02-23,EquipHub,Equipment,14047.31,Manager B,Finance,Bank Transfer,Varanasi,False
TX002981,EMP001,Aarav,2026-06-04,TechSupply,Equipment,22708.18,Manager B,Engineering,Bank Transfer,Varanasi,False
TX002982,EMP001,Aarav,2026-08-08,TechSupply,Equipment,17833.69,Manager B,Engineering,Card,Mumbai,False
TX002983,EMP001,Aarav,2026-07-13,TechSupply,Office,19279.81,Manager B,Operations,UPI,Bengaluru,False
TX002984,EMP005,Rohan,2026-05-04,CloudWorks,Office,14520.84,Manager A,Operations,Bank Transfer,Mumbai,False
TX002985,EMP001,Aarav,2026-03-01,TechSupply,Equipment,21536.49,Manager A,Engineering,UPI,Mumbai,False
TX002986,EMP003,Kabir,2026-01-07,TravelDesk,Travel,22510.06,Manager B,Engineering,Bank Transfer,Delhi,False
TX002987,EMP005,Rohan,2026-07-08,CloudWorks,Travel,9612.84,Manager B,Operations,UPI,Mumbai,False
TX002988,EMP005,Rohan,2026-05-11,CloudWorks,Equipment,22266.59,Manager B,Finance,Card,Mumbai,False
TX002989,EMP001,Aarav,2026-02-09,TechSupply,Software,17643.77,Manager B,Operations,UPI,Varanasi,False
TX002990,EMP004,Ishita,2026-07-17,TravelDesk,Equipment,17114.46,Manager B,Finance,Bank Transfer,Delhi,False
TX002991,EMP003,Kabir,2026-06-30,EquipHub,Office,13196.17,Manager A,Operations,Bank Transfer,Delhi,False
TX002992,EMP001,Aarav,2026-07-09,TravelDesk,Office,34329.48,Manager A,Engineering,Card,Bengaluru,False
TX002993,EMP002,Meera,2026-06-22,EquipHub,Office,29370.28,Manager A,Engineering,Card,Mumbai,False
TX002994,EMP005,Rohan,2026-07-13,OfficeMart,Software,13319.72,Manager B,Finance,Card,Bengaluru,False
TX002995,EMP005,Rohan,2026-03-28,TravelDesk,Travel,7652.77,Manager B,Finance,UPI,Delhi,False
TX002996,EMP001,Aarav,2026-04-10,CloudWorks,Office,24671.05,Manager A,Engineering,UPI,Mumbai,False
TX002997,EMP003,Kabir,2026-04-01,CloudWorks,Travel,6556.58,Manager B,Operations,UPI,Mumbai,False
TX002998,EMP004,Ishita,2026-03-26,OfficeMart,Software,18846.03,Manager B,Operations,UPI,Mumbai,False
TX002999,EMP001,Aarav,2026-01-02,OfficeMart,Travel,26213.85,Manager B,Operations,UPI,Varanasi,False
TX003000,EMP004,Ishita,2026-04-05,EquipHub,Office,13087.66,Manager B,Engineering,Bank Transfer,Varanasi,False
TX003001,EMP004,Ishita,2026-06-26,CloudWorks,Equipment,14459.04,Manager B,Finance,Bank Transfer,Bengaluru,False
TX003002,EMP002,Meera,2026-02-15,OfficeMart,Software,8397.24,Manager A,Engineering,Bank Transfer,Mumbai,False
TX003003,EMP003,Kabir,2026-04-11,TravelDesk,Travel,12849.64,Manager B,Engineering,Bank Transfer,Delhi,False
TX003004,EMP005,Rohan,2026-08-26,TravelDesk,Office,6157.87,Manager B,Finance,Bank Transfer,Mumbai,False
TX003005,EMP002,Meera,2026-07-16,EquipHub,Office,29761.08,Manager A,Operations,Bank Transfer,Bengaluru,False
TX003006,EMP002,Meera,2026-05-07,TechSupply,Software,19673.42,Manager A,Engineering,Bank Transfer,Mumbai,False
TX003007,EMP001,Aarav,2026-03-22,EquipHub,Office,17771.56,Manager A,Finance,UPI,Bengaluru,False
TX003008,EMP005,Rohan,2026-06-24,EquipHub,Office,16649.98,Manager B,Finance,Card,Bengaluru,False
TX003009,EMP003,Kabir,2026-03-20,EquipHub,Office,29608.7,Manager B,Engineering,Bank Transfer,Mumbai,False
TX003010,EMP002,Meera,2026-07-19,TravelDesk,Equipment,24747.95,Manager B,Finance,Bank Transfer,Delhi,False
TX003011,EMP002,Meera,2026-05-24,EquipHub,Equipment,20807.19,Manager B,Finance,UPI,Bengaluru,False
TX003012,EMP002,Meera,2026-04-20,OfficeMart,Office,24124.64,Manager A,Finance,UPI,Mumbai,False
TX003013,EMP005,Rohan,2026-07-04,OfficeMart,Equipment,14234.31,Manager B,Finance,Card,Varanasi,False
TX003014,EMP002,Meera,2026-04-12,CloudWorks,Equipment,26748.49,Manager B,Engineering,UPI,Mumbai,False
TX003015,EMP002,Meera,2026-02-26,OfficeMart,Office,26513.7,Manager B,Finance,UPI,Bengaluru,False
TX003016,EMP004,Ishita,2026-01-22,EquipHub,Equipment,20604.71,Manager B,Operations,Card,Delhi,False
TX003017,EMP001,Aarav,2026-05-21,CloudWorks,Office,24455.46,Manager B,Operations,Bank Transfer,Delhi,False
TX003018,EMP005,Rohan,2026-03-06,TravelDesk,Office,15037.25,Manager A,Operations,Card,Delhi,False
TX003019,EMP005,Rohan,2026-01-18,EquipHub,Software,23012.7,Manager B,Finance,Card,Varanasi,False
TX003020,EMP004,Ishita,2026-03-18,CloudWorks,Travel,31245.69,Manager B,Finance,Card,Bengaluru,False
TX003021,EMP002,Meera,2026-05-18,TechSupply,Office,18477.91,Manager A,Operations,UPI,Delhi,False
TX003022,EMP003,Kabir,2026-05-19,TechSupply,Equipment,15147.5,Manager B,Engineering,Card,Varanasi,False
TX003023,EMP003,Kabir,2026-08-05,TechSupply,Equipment,23968.26,Manager B,Finance,Card,Mumbai,False
TX003024,EMP003,Kabir,2026-05-14,OfficeMart,Office,13086.56,Manager A,Engineering,Bank Transfer,Mumbai,False
TX003025,EMP005,Rohan,2026-07-06,TechSupply,Travel,21040.42,Manager B,Operations,UPI,Bengaluru,False
TX003026,EMP005,Rohan,2026-07-25,EquipHub,Office,27289.52,Manager A,Engineering,Bank Transfer,Delhi,False
TX003027,EMP005,Rohan,2026-03-24,CloudWorks,Travel,29015.91,Manager A,Finance,UPI,Varanasi,False
TX003028,EMP003,Kabir,2026-03-23,TechSupply,Equipment,14897.17,Manager A,Operations,Bank Transfer,Delhi,False
TX003029,EMP001,Aarav,2026-04-13,OfficeMart,Travel,10699.52,Manager B,Operations,UPI,Mumbai,False
TX003030,EMP003,Kabir,2026-08-10,TechSupply,Software,21259.62,Manager A,Operations,Bank Transfer,Bengaluru,False
TX003031,EMP004,Ishita,2026-03-23,TechSupply,Travel,19991.51,Manager B,Operations,Bank Transfer,Mumbai,False
TX003032,EMP001,Aarav,2026-06-03,TravelDesk,Equipment,23732.66,Manager B,Operations,Card,Bengaluru,False
TX003033,EMP005,Rohan,2026-06-28,TechSupply,Travel,31886.53,Manager B,Finance,Card,Bengaluru,False
TX003034,EMP003,Kabir,2026-02-16,OfficeMart,Equipment,25611.15,Manager B,Engineering,Card,Delhi,False
TX003035,EMP004,Ishita,2026-08-09,EquipHub,Software,21306.31,Manager A,Engineering,UPI,Varanasi,False
TX003036,EMP004,Ishita,2026-08-04,EquipHub,Office,27613.06,Manager B,Operations,Card,Delhi,False
TX003037,EMP005,Rohan,2026-04-21,CloudWorks,Travel,26637.12,Manager B,Operations,Card,Bengaluru,False
TX003038,EMP004,Ishita,2026-07-10,CloudWorks,Equipment,9875.14,Manager B,Finance,Card,Varanasi,False
TX003039,EMP002,Meera,2026-02-18,OfficeMart,Office,12516.31,Manager B,Engineering,Bank Transfer,Delhi,False
TX003040,EMP002,Meera,2026-05-14,TechSupply,Equipment,13411.28,Manager A,Finance,Card,Delhi,False
TX003041,EMP005,Rohan,2026-04-21,OfficeMart,Equipment,20337.91,Manager A,Engineering,Card,Varanasi,False
TX003042,EMP001,Aarav,2026-03-24,EquipHub,Software,15689.84,Manager B,Finance,Bank Transfer,Mumbai,False
TX003043,EMP004,Ishita,2026-06-13,TechSupply,Travel,19104.45,Manager B,Engineering,Card,Varanasi,False
TX003044,EMP004,Ishita,2026-05-23,TravelDesk,Software,35165.6,Manager B,Operations,Card,Delhi,False
TX003045,EMP004,Ishita,2026-01-02,TravelDesk,Office,19168.55,Manager B,Engineering,Bank Transfer,Delhi,False
TX003046,EMP004,Ishita,2026-01-20,TravelDesk,Software,23544.37,Manager A,Operations,UPI,Delhi,False
TX003047,EMP003,Kabir,2026-08-08,OfficeMart,Travel,10962.17,Manager B,Finance,UPI,Mumbai,False
TX003048,EMP004,Ishita,2026-07-01,TechSupply,Software,20801.02,Manager A,Finance,UPI,Mumbai,False
TX003049,EMP004,Ishita,2026-07-03,EquipHub,Travel,18781.3,Manager B,Engineering,UPI,Bengaluru,False
TX003050,EMP001,Aarav,2026-05-27,OfficeMart,Office,18670.55,Manager B,Finance,Bank Transfer,Delhi,False
TX003051,EMP003,Kabir,2026-03-07,TravelDesk,Equipment,17733.94,Manager B,Engineering,UPI,Mumbai,False
TX003052,EMP001,Aarav,2026-03-28,EquipHub,Software,21894.38,Manager A,Engineering,Card,Bengaluru,False
TX003053,EMP002,Meera,2026-03-12,TravelDesk,Equipment,22226.82,Manager A,Operations,Bank Transfer,Bengaluru,False
TX003054,EMP005,Rohan,2026-04-01,EquipHub,Travel,15236.93,Manager B,Operations,Bank Transfer,Bengaluru,False
TX003055,EMP002,Meera,2026-03-11,EquipHub,Software,15863.06,Manager B,Engineering,UPI,Varanasi,False
TX003056,EMP002,Meera,2026-01-23,EquipHub,Equipment,21208.3,Manager A,Engineering,UPI,Bengaluru,False
TX003057,EMP002,Meera,2026-04-05,CloudWorks,Software,20945.05,Manager A,Operations,Card,Bengaluru,False
TX003058,EMP002,Meera,2026-07-14,TravelDesk,Office,27740.8,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX003059,EMP005,Rohan,2026-08-05,EquipHub,Equipment,16293.18,Manager A,Operations,UPI,Bengaluru,False
TX003060,EMP002,Meera,2026-03-23,TravelDesk,Travel,14018.32,Manager B,Operations,UPI,Delhi,False
TX003061,EMP002,Meera,2026-05-19,EquipHub,Office,19979.55,Manager A,Operations,Card,Varanasi,False
TX003062,EMP005,Rohan,2026-01-14,TravelDesk,Travel,16438.16,Manager A,Operations,Card,Mumbai,False
TX003063,EMP004,Ishita,2026-04-18,EquipHub,Travel,11645.84,Manager B,Finance,Card,Delhi,False
TX003064,EMP001,Aarav,2026-05-07,OfficeMart,Travel,22299.69,Manager B,Finance,UPI,Mumbai,False
TX003065,EMP004,Ishita,2026-07-27,CloudWorks,Software,13638.97,Manager B,Operations,UPI,Bengaluru,False
TX003066,EMP004,Ishita,2026-08-07,OfficeMart,Travel,3976.44,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX003067,EMP004,Ishita,2026-08-18,EquipHub,Equipment,27334.55,Manager A,Engineering,UPI,Varanasi,False
TX003068,EMP003,Kabir,2026-06-29,TechSupply,Equipment,27283.97,Manager B,Finance,UPI,Varanasi,False
TX003069,EMP005,Rohan,2026-02-14,CloudWorks,Travel,310956.3829102838,Manager A,Engineering,Bank Transfer,Mumbai,True
TX003070,EMP002,Meera,2026-04-17,CloudWorks,Software,19143.09,Manager B,Finance,UPI,Bengaluru,False
TX003071,EMP004,Ishita,2026-02-18,TechSupply,Software,8071.23,Manager A,Finance,Bank Transfer,Mumbai,False
TX003072,EMP003,Kabir,2026-07-21,OfficeMart,Software,15134.1,Manager B,Finance,Bank Transfer,Mumbai,False
TX003073,EMP003,Kabir,2026-06-10,EquipHub,Software,23660.88,Manager A,Engineering,UPI,Delhi,False
TX003074,EMP001,Aarav,2026-05-23,TravelDesk,Software,19160.94,Manager B,Engineering,UPI,Bengaluru,False
TX003075,EMP002,Meera,2026-03-21,CloudWorks,Software,12793.53,Manager B,Operations,UPI,Bengaluru,False
TX003076,EMP003,Kabir,2026-03-05,OfficeMart,Office,35001.59,Manager A,Finance,Bank Transfer,Mumbai,False
TX003077,EMP003,Kabir,2026-08-17,TravelDesk,Equipment,18302.36,Manager B,Engineering,Card,Varanasi,False
TX003078,EMP005,Rohan,2026-02-24,OfficeMart,Equipment,18377.77,Manager A,Engineering,UPI,Delhi,False
TX003079,EMP004,Ishita,2026-04-30,EquipHub,Equipment,26689.91,Manager B,Operations,Bank Transfer,Bengaluru,False
TX003080,EMP004,Ishita,2026-01-09,TravelDesk,Equipment,20014.57,Manager A,Engineering,Bank Transfer,Mumbai,False
TX003081,EMP005,Rohan,2026-07-20,TechSupply,Software,12428.76,Manager A,Operations,Bank Transfer,Varanasi,False
TX003082,EMP003,Kabir,2026-01-17,CloudWorks,Equipment,10978.96,Manager B,Engineering,Bank Transfer,Varanasi,False
TX003083,EMP005,Rohan,2026-08-17,TechSupply,Office,22973.26,Manager A,Finance,UPI,Delhi,False
TX003084,EMP005,Rohan,2026-04-26,EquipHub,Software,25368.23,Manager A,Finance,Card,Varanasi,False
TX003085,EMP002,Meera,2026-06-07,CloudWorks,Software,23455.28,Manager A,Engineering,Card,Bengaluru,False
TX003086,EMP005,Rohan,2026-06-10,TechSupply,Office,15726.19,Manager B,Engineering,UPI,Mumbai,False
TX003087,EMP002,Meera,2026-05-30,CloudWorks,Equipment,16517.93,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX003088,EMP004,Ishita,2026-08-08,OfficeMart,Software,17380.06,Manager B,Operations,UPI,Varanasi,False
TX003089,EMP005,Rohan,2026-01-15,TechSupply,Office,275055.0140603849,Manager B,Operations,Card,Mumbai,True
TX003090,EMP002,Meera,2026-07-06,TechSupply,Equipment,13270.22,Manager B,Engineering,Bank Transfer,Mumbai,False
TX003091,EMP005,Rohan,2026-01-10,CloudWorks,Travel,11153.47,Manager A,Finance,UPI,Mumbai,False
TX003092,EMP003,Kabir,2026-08-07,TravelDesk,Office,27481.68,Manager A,Finance,Card,Varanasi,False
TX003093,EMP005,Rohan,2026-04-14,CloudWorks,Office,30847.83,Manager A,Engineering,UPI,Mumbai,False
TX003094,EMP002,Meera,2026-04-29,OfficeMart,Equipment,12626.71,Manager B,Operations,Bank Transfer,Bengaluru,False
TX003095,EMP005,Rohan,2026-05-29,CloudWorks,Office,34431.48,Manager A,Finance,UPI,Delhi,False
TX003096,EMP004,Ishita,2026-02-26,TechSupply,Office,13825.99,Manager B,Finance,Bank Transfer,Delhi,False
TX003097,EMP004,Ishita,2026-03-17,TechSupply,Equipment,11995.56,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX003098,EMP003,Kabir,2026-01-06,CloudWorks,Equipment,22321.97,Manager A,Operations,Bank Transfer,Mumbai,False
TX003099,EMP002,Meera,2026-07-14,TechSupply,Software,11364.66,Manager B,Operations,Card,Mumbai,False
TX003100,EMP002,Meera,2026-03-14,TravelDesk,Software,20519.43,Manager B,Operations,UPI,Mumbai,False
TX003101,EMP005,Rohan,2026-03-19,CloudWorks,Equipment,15862.82,Manager A,Finance,UPI,Varanasi,False
TX003102,EMP001,Aarav,2026-08-20,EquipHub,Travel,16469.1,Manager A,Finance,Bank Transfer,Varanasi,False
TX003103,EMP002,Meera,2026-07-10,EquipHub,Travel,261.94,Manager B,Engineering,Bank Transfer,Varanasi,False
TX003104,EMP001,Aarav,2026-05-10,OfficeMart,Software,21453.21,Manager A,Finance,Bank Transfer,Bengaluru,False
TX003105,EMP004,Ishita,2026-01-10,EquipHub,Office,14068.08,Manager A,Finance,Card,Varanasi,False
TX003106,EMP004,Ishita,2026-04-21,TechSupply,Software,28471.52,Manager A,Operations,Bank Transfer,Bengaluru,False
TX003107,EMP003,Kabir,2026-01-25,TravelDesk,Software,26311.51,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX003108,EMP003,Kabir,2026-08-17,EquipHub,Equipment,21395.43,Manager B,Operations,UPI,Mumbai,False
TX003109,EMP003,Kabir,2026-08-24,TravelDesk,Travel,11585.2,Manager A,Engineering,Bank Transfer,Delhi,False
TX003110,EMP003,Kabir,2026-08-09,OfficeMart,Software,19449.17,Manager A,Finance,UPI,Bengaluru,False
TX003111,EMP002,Meera,2026-08-19,EquipHub,Software,23110.19,Manager A,Finance,Bank Transfer,Varanasi,False
TX003112,EMP004,Ishita,2026-03-02,OfficeMart,Travel,20905.83,Manager A,Operations,UPI,Delhi,False
TX003113,EMP002,Meera,2026-04-29,CloudWorks,Travel,29825.59,Manager A,Engineering,Card,Bengaluru,False
TX003114,EMP003,Kabir,2026-07-14,TravelDesk,Software,14642.91,Manager A,Engineering,UPI,Varanasi,False
TX003115,EMP001,Aarav,2026-01-11,CloudWorks,Travel,26856.51,Manager A,Engineering,Card,Varanasi,False
TX003116,EMP003,Kabir,2026-07-18,OfficeMart,Office,20805.19,Manager B,Engineering,Card,Delhi,False
TX003117,EMP005,Rohan,2026-03-13,EquipHub,Office,15571.71,Manager B,Engineering,Bank Transfer,Mumbai,False
TX003118,EMP003,Kabir,2026-05-05,TechSupply,Equipment,21663.29,Manager A,Operations,UPI,Delhi,False
TX003119,EMP001,Aarav,2026-04-07,EquipHub,Office,18988.21,Manager B,Operations,Card,Bengaluru,False
TX003120,EMP005,Rohan,2026-03-09,CloudWorks,Equipment,6381.68,Manager A,Finance,Bank Transfer,Varanasi,False
TX003121,EMP005,Rohan,2026-03-23,TravelDesk,Office,21099.64,Manager B,Finance,UPI,Varanasi,False
TX003122,EMP004,Ishita,2026-03-03,EquipHub,Software,20037.82,Manager A,Engineering,Card,Bengaluru,False
TX003123,EMP002,Meera,2026-06-12,OfficeMart,Travel,19040.34,Manager B,Operations,UPI,Bengaluru,False
TX003124,EMP003,Kabir,2026-03-09,TravelDesk,Office,26708.3,Manager B,Engineering,Bank Transfer,Mumbai,False
TX003125,EMP002,Meera,2026-08-10,OfficeMart,Software,19819.94,Manager B,Finance,Bank Transfer,Varanasi,False
TX003126,EMP003,Kabir,2026-01-09,OfficeMart,Travel,20758.78,Manager B,Engineering,Card,Bengaluru,False
TX003127,EMP003,Kabir,2026-08-27,OfficeMart,Office,22527.85,Manager A,Engineering,Bank Transfer,Delhi,False
TX003128,EMP001,Aarav,2026-04-23,EquipHub,Software,13119.28,Manager B,Engineering,UPI,Varanasi,False
TX003129,EMP003,Kabir,2026-02-13,OfficeMart,Travel,21274.85,Manager A,Engineering,UPI,Varanasi,False
TX003130,EMP004,Ishita,2026-06-06,EquipHub,Equipment,21648.64,Manager B,Engineering,Card,Varanasi,False
TX003131,EMP004,Ishita,2026-05-17,OfficeMart,Equipment,16100.83,Manager B,Operations,Card,Varanasi,False
TX003132,EMP005,Rohan,2026-04-28,TechSupply,Software,18683.61,Manager A,Operations,Bank Transfer,Varanasi,False
TX003133,EMP002,Meera,2026-03-22,TechSupply,Office,21940.2,Manager A,Finance,Bank Transfer,Mumbai,False
TX003134,EMP003,Kabir,2026-06-18,TravelDesk,Equipment,18191.43,Manager B,Engineering,UPI,Bengaluru,False
TX003135,EMP004,Ishita,2026-04-20,TechSupply,Software,37937.77,Manager A,Operations,Card,Mumbai,False
TX003136,EMP001,Aarav,2026-02-15,OfficeMart,Software,17774.8,Manager B,Finance,Bank Transfer,Varanasi,False
TX003137,EMP003,Kabir,2026-07-26,TechSupply,Travel,20207.4,Manager A,Finance,UPI,Bengaluru,False
TX003138,EMP003,Kabir,2026-08-25,OfficeMart,Travel,15122.33,Manager A,Engineering,Card,Varanasi,False
