transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX005232,EMP005,Rohan,2026-03-22,CloudWorks,Office,22065.55,Manager B,Operations,UPI,Varanasi,False
TX005233,EMP003,Kabir,2026-08-24,TechSupply,Travel,16427.89,Manager B,Finance,Bank Transfer,Delhi,False
TX005234,EMP001,Aarav,2026-02-27,TravelDesk,Travel,22642.44,Manager A,Finance,UPI,Bengaluru,False
TX005235,EMP004,Ishita,2026-05-12,TravelDesk,Office,26705.89,Manager B,Finance,UPI,Varanasi,False
TX005236,EMP003,Kabir,2026-07-29,CloudWorks,Equipment,16287.88,Manager A,Operations,Card,Mumbai,False
TX005237,EMP002,Meera,2026-04-11,EquipHub,Equipment,19915.18,Manager B,Finance,Card,Delhi,False
TX005238,EMP003,Kabir,2026-08-20,TechSupply,Office,19279.32,Manager B,Engineering,Card,Mumbai,False
TX005239,EMP002,Meera,2026-05-06,OfficeMart,Equipment,23148.43,Manager A,Finance,Bank Transfer,Mumbai,False
TX005240,EMP005,Rohan,2026-06-24,TechSupply,Equipment,26299.11,Manager B,Finance,Bank Transfer,Delhi,False
TX005241,EMP002,Meera,2026-04-25,OfficeMart,Office,10186.06,Manager A,Finance,Card,Varanasi,False
TX005242,EMP002,Meera,2026-06-16,TravelDesk,Travel,18363.7,Manager B,Operations,Card,Varanasi,False
TX005243,EMP001,Aarav,2026-08-24,CloudWorks,Software,19034.83,Manager B,Finance,UPI,Mumbai,False
TX005244,EMP002,Meera,2026-08-27,TravelDesk,Software,22721.05,Manager A,Engineering,UPI,Delhi,False
TX005245,EMP002,Meera,2026-01-09,CloudWorks,Equipment,20465.78,Manager B,Finance,Card,Bengaluru,False
TX005246,EMP002,Meera,2026-03-30,EquipHub,Travel,26525.45,Manager A,Finance,Card,Varanasi,False
TX005247,EMP001,Aarav,2026-02-04,EquipHub,Office,16381.02,Manager B,Operations,UPI,Delhi,False
TX005248,EMP001,Aarav,2026-03-03,OfficeMart,Equipment,25344.68,Manager B,Operations,UPI,Bengaluru,False
TX005249,EMP002,Meera,2026-08-01,EquipHub,Office,42083.13,Manager B,Finance,Bank Transfer,Varanasi,False
TX005250,EMP004,Ishita,2026-01-06,EquipHub,Office,18754.31,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX005251,EMP005,Rohan,2026-06-30,CloudWorks,Office,20237.94,Manager A,Finance,UPI,Delhi,False
TX005252,EMP003,Kabir,2026-05-30,TechSupply,Office,20083.4,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX005253,EMP001,Aarav,2026-01-30,TechSupply,Office,18106.48,Manager A,Finance,UPI,Bengaluru,False
TX005254,EMP002,Meera,2026-08-26,TechSupply,Equipment,22547.81,Manager B,Operations,Bank Transfer,Delhi,False
TX005255,EMP004,Ishita,2026-02-01,OfficeMart,Equipment,14900.39,Manager B,Operations,UPI,Varanasi,False
TX005256,EMP001,Aarav,2026-08-08,CloudWorks,Software,13976.19,Manager B,Engineering,Card,Mumbai,False
TX005257,EMP001,Aarav,2026-04-10,EquipHub,Software,15306.21,Manager A,Operations,Card,Bengaluru,False
TX005258,EMP001,Aarav,2026-03-02,TechSupply,Equipment,21083.35,Manager A,Finance,Card,Delhi,False
TX005259,EMP004,Ishita,2026-07-21,CloudWorks,Equipment,21369.9,Manager B,Operations,Card,Delhi,False
TX005260,EMP004,Ishita,2026-02-20,OfficeMart,Travel,100.0,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX005261,EMP002,Meera,2026-05-21,TravelDesk,Software,12570.56,Manager A,Finance,UPI,Varanasi,False
TX005262,EMP001,Aarav,2026-06-13,EquipHub,Office,19259.17,Manager B,Engineering,Card,Varanasi,False
TX005263,EMP005,Rohan,2026-02-12,OfficeMart,Software,16534.19,Manager A,Engineering,Card,Varanasi,False
TX005264,EMP003,Kabir,2026-04-22,TravelDesk,Equipment,24226.07,Manager A,Engineering,Bank Transfer,Varanasi,False
TX005265,EMP001,Aarav,2026-01-26,TravelDesk,Software,24480.56,Manager B,Finance,Bank Transfer,Bengaluru,False
TX005266,EMP005,Rohan,2026-01-04,TechSupply,Software,17528.35,Manager B,Finance,Card,Mumbai,False
TX005267,EMP003,Kabir,2026-07-02,OfficeMart,Travel,6214.34,Manager B,Finance,Card,Delhi,False
TX005268,EMP005,Rohan,2026-06-22,CloudWorks,Software,27061.64,Manager A,Finance,Bank Transfer,Bengaluru,False
TX005269,EMP003,Kabir,2026-05-22,TechSupply,Software,19201.72,Manager B,Operations,Bank Transfer,Varanasi,False
TX005270,EMP003,Kabir,2026-05-01,TravelDesk,Office,24370.86,Manager B,Finance,Bank Transfer,Mumbai,False
TX005271,EMP005,Rohan,2026-06-20,TechSupply,Office,17363.89,Manager B,Engineering,Card,Bengaluru,False
TX005272,EMP004,Ishita,2026-04-28,TravelDesk,Travel,24716.24,Manager B,Finance,Bank Transfer,Varanasi,False
TX005273,EMP005,Rohan,2026-05-25,OfficeMart,Office,16963.6,Manager B,Operations,UPI,Mumbai,False
TX005274,EMP002,Meera,2026-04-19,EquipHub,Travel,18746.13,Manager A,Operations,UPI,Mumbai,False
TX005275,EMP005,Rohan,2026-08-08,TravelDesk,Travel,16361.05,Manager A,Finance,Card,Delhi,False
TX005276,EMP005,Rohan,2026-05-16,OfficeMart,Software,18612.23,Manager A,Operations,Card,Bengaluru,False
TX005277,EMP004,Ishita,2026-01-18,TravelDesk,Office,17500.68,Manager B,Engineering,Card,Varanasi,False
TX005278,EMP003,Kabir,2026-03-20,TechSupply,Travel,11012.16,Manager B,Operations,Card,Bengaluru,False
TX005279,EMP003,Kabir,2026-02-23,OfficeMart,Office,24973.75,Manager B,Finance,UPI,Mumbai,False
TX005280,EMP005,Rohan,2026-01-01,TechSupply,Software,19027.4,Manager B,Engineering,UPI,Mumbai,False
TX005281,EMP003,Kabir,2026-05-28,TechSupply,Travel,16829.17,Manager B,Finance,UPI,Mumbai,False
TX005282,EMP003,Kabir,2026-06-13,EquipHub,Office,19379.93,Manager A,Engineering,UPI,Mumbai,False
TX005283,EMP003,Kabir,2026-03-27,OfficeMart,Office,16488.2,Manager B,Engineering,UPI,Mumbai,False
TX005284,EMP001,Aarav,2026-04-10,OfficeMart,Travel,19547.93,Manager B,Operations,Bank Transfer,Delhi,False
TX005285,EMP002,Meera,2026-02-10,CloudWorks,Office,18833.6,Manager B,Finance,Bank Transfer,Mumbai,False
TX005286,EMP001,Aarav,2026-08-06,TravelDesk,Office,32085.81,Manager A,Operations,Bank Transfer,Bengaluru,False
TX005287,EMP004,Ishita,2026-03-22,TechSupply,Travel,16937.47,Manager B,Engineering,Card,Varanasi,False
TX005288,EMP004,Ishita,2026-03-07,TechSupply,Office,25226.84,Manager B,Operations,Bank Transfer,Bengaluru,False
TX005289,EMP005,Rohan,2026-07-12,TravelDesk,Equipment,7221.77,Manager A,Engineering,Card,Bengaluru,False
TX005290,EMP001,Aarav,2026-03-30,TravelDesk,Equipment,9988.46,Manager A,Engineering,Bank Transfer,Delhi,False
TX005291,EMP002,Meera,2026-07-03,CloudWorks,Software,24053.8,Manager A,Finance,Card,Bengaluru,False
TX005292,EMP001,Aarav,2026-01-24,CloudWorks,Travel,19684.7,Manager B,Operations,Card,Mumbai,False
TX005293,EMP005,Rohan,2026-04-24,OfficeMart,Software,10753.01,Manager A,Engineering,Card,Bengaluru,False
TX005294,EMP003,Kabir,2026-07-30,TechSupply,Equipment,27631.45,Manager A,Operations,Card,Delhi,False
TX005295,EMP004,Ishita,2026-06-29,OfficeMart,Travel,20599.71,Manager A,Finance,Bank Transfer,Varanasi,False
TX005296,EMP002,Meera,2026-07-21,EquipHub,Office,21508.67,Manager A,Operations,UPI,Mumbai,False
TX005297,EMP003,Kabir,2026-02-07,OfficeMart,Software,12912.27,Manager B,Finance,Bank Transfer,Mumbai,False
TX005298,EMP001,Aarav,2026-04-21,OfficeMart,Software,27466.64,Manager A,Operations,Card,Varanasi,False
TX005299,EMP003,Kabir,2026-01-13,TechSupply,Travel,24638.95,Manager A,Operations,Bank Transfer,Mumbai,False
TX005300,EMP005,Rohan,2026-03-20,TravelDesk,Office,22945.36,Manager B,Operations,Bank Transfer,Varanasi,False
TX005301,EMP005,Rohan,2026-07-12,TechSupply,Software,31224.56,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX005302,EMP004,Ishita,2026-02-02,CloudWorks,Travel,31514.03,Manager A,Engineering,Card,Mumbai,False
TX005303,EMP002,Meera,2026-01-18,OfficeMart,Equipment,17626.63,Manager A,Operations,Card,Delhi,False
TX005304,EMP002,Meera,2026-02-27,TechSupply,Equipment,17171.05,Manager A,Finance,UPI,Delhi,False
TX005305,EMP004,Ishita,2026-02-14,CloudWorks,Travel,19150.16,Manager B,Operations,Card,Mumbai,False
TX005306,EMP005,Rohan,2026-05-12,TravelDesk,Office,6740.93,Manager B,Finance,UPI,Mumbai,False
TX005307,EMP004,Ishita,2026-08-16,CloudWorks,Travel,24354.25,Manager B,Operations,Bank Transfer,Mumbai,False
TX005308,EMP004,Ishita,2026-05-20,TravelDesk,Travel,23979.72,Manager A,Engineering,UPI,Mumbai,False
TX005309,EMP002,Meera,2026-01-03,OfficeMart,Software,13583.45,Manager B,Engineering,Bank Transfer,Delhi,False
TX005310,EMP001,Aarav,2026-05-03,CloudWorks,Equipment,17515.76,Manager B,Operations,UPI,Delhi,False
TX005311,EMP005,Rohan,2026-02-04,CloudWorks,Office,24067.04,Manager B,Operations,Card,Mumbai,False
TX005312,EMP002,Meera,2026-04-06,TechSupply,Travel,7497.95,Manager A,Finance,Card,Bengaluru,False
TX005313,EMP002,Meera,2026-02-18,TravelDesk,Office,17103.47,Manager A,Operations,Bank Transfer,Bengaluru,False
TX005314,EMP002,Meera,2026-06-16,OfficeMart,Travel,13473.56,Manager A,Finance,UPI,Varanasi,False
TX005315,EMP004,Ishita,2026-02-17,CloudWorks,Travel,17562.52,Manager B,Engineering,Bank Transfer,Delhi,False
TX005316,EMP005,Rohan,2026-03-15,TravelDesk,Office,25495.5,Manager B,Finance,UPI,Mumbai,False
TX005317,EMP004,Ishita,2026-06-14,TravelDesk,Office,29326.84,Manager B,Operations,Card,Varanasi,False
TX005318,EMP005,Rohan,2026-02-28,OfficeMart,Office,13884.92,Manager B,Finance,UPI,Mumbai,False
TX005319,EMP004,Ishita,2026-06-18,EquipHub,Office,23413.87,Manager A,Engineering,Card,Mumbai,False
TX005320,EMP004,Ishita,2026-08-03,EquipHub,Travel,18991.26,Manager B,Operations,Card,Delhi,False
TX005321,EMP004,Ishita,2026-04-21,TravelDesk,Office,23264.54,Manager B,Engineering,UPI,Bengaluru,False
TX005322,EMP005,Rohan,2026-07-14,TechSupply,Office,16689.59,Manager B,Engineering,Card,Delhi,False
TX005323,EMP002,Meera,2026-04-27,OfficeMart,Software,8436.91,Manager A,Engineering,Card,Bengaluru,False
TX005324,EMP001,Aarav,2026-02-25,OfficeMart,Travel,168598.24308248635,Manager A,Operations,Bank Transfer,Delhi,True
TX005325,EMP005,Rohan,2026-01-16,EquipHub,Software,16618.54,Manager A,Operations,Bank Transfer,Bengaluru,False
TX005326,EMP003,Kabir,2026-05-15,CloudWorks,Office,24494.93,Manager B,Engineering,Bank Transfer,Mumbai,False
TX005327,EMP001,Aarav,2026-03-10,TechSupply,Travel,26783.61,Manager A,Operations,UPI,Varanasi,False
TX005328,EMP001,Aarav,2026-01-21,OfficeMart,Equipment,26450.15,Manager B,Finance,UPI,Bengaluru,False
TX005329,EMP005,Rohan,2026-03-01,OfficeMart,Office,15608.02,Manager B,Finance,Card,Mumbai,False
TX005330,EMP001,Aarav,2026-01-05,OfficeMart,Equipment,24292.94,Manager B,Engineering,Bank Transfer,Varanasi,False
TX005331,EMP004,Ishita,2026-03-19,TravelDesk,Equipment,31619.11,Manager A,Operations,Bank Transfer,Delhi,False
TX005332,EMP004,Ishita,2026-01-12,CloudWorks,Office,7463.08,Manager A,Finance,UPI,Delhi,False
TX005333,EMP004,Ishita,2026-06-10,OfficeMart,Travel,30125.97,Manager A,Operations,Bank Transfer,Delhi,False
TX005334,EMP003,Kabir,2026-06-16,EquipHub,Office,11807.05,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX005335,EMP001,Aarav,2026-03-17,TravelDesk,Equipment,18903.59,Manager A,Operations,Card,Mumbai,False
TX005336,EMP001,Aarav,2026-08-05,OfficeMart,Software,19352.09,Manager B,Engineering,UPI,Delhi,False
TX005337,EMP005,Rohan,2026-01-30,TechSupply,Software,17842.25,Manager B,Engineering,Bank Transfer,Varanasi,False
TX005338,EMP005,Rohan,2026-08-17,EquipHub,Software,20130.8,Manager B,Engineering,Card,Delhi,False
TX005339,EMP003,Kabir,2026-02-24,TechSupply,Travel,23700.93,Manager B,Finance,Card,Varanasi,False
TX005340,EMP005,Rohan,2026-03-26,EquipHub,Equipment,18979.75,Manager A,Operations,UPI,Delhi,False
TX005341,EMP001,Aarav,2026-03-25,TravelDesk,Equipment,21602.21,Manager B,Finance,Card,Varanasi,False
TX005342,EMP005,Rohan,2026-08-17,CloudWorks,Software,27562.51,Manager B,Engineering,Card,Delhi,False
TX005343,EMP002,Meera,2026-03-20,CloudWorks,Equipment,21692.5,Manager B,Operations,Card,Bengaluru,False
TX005344,EMP003,Kabir,2026-04-26,EquipHub,Travel,160823.76053793516,Manager A,Operations,Card,Delhi,True
TX005345,EMP003,Kabir,2026-01-28,CloudWorks,Software,24177.09,Manager B,Finance,Bank Transfer,Delhi,False
TX005346,EMP003,Kabir,2026-03-15,TechSupply,Software,25897.65,Manager A,Operations,Card,Delhi,False
TX005347,EMP002,Meera,2026-08-22,TechSupply,Equipment,14580.32,Manager B,Finance,Bank Transfer,Mumbai,False
TX005348,EMP003,Kabir,2026-04-01,OfficeMart,Equipment,22963.13,Manager A,Operations,Card,Mumbai,False
TX005349,EMP005,Rohan,2026-03-26,EquipHub,Office,19538.54,Manager A,Operations,Card,Bengaluru,False
TX005350,EMP001,Aarav,2026-02-20,OfficeMart,Equipment,16509.01,Manager A,Finance,UPI,Mumbai,False
TX005351,EMP001,Aarav,2026-01-16,OfficeMart,Software,25810.59,Manager B,Engineering,Bank Transfer,Delhi,False
TX005352,EMP005,Rohan,2026-06-13,TravelDesk,Travel,27897.99,Manager B,Operations,Card,Delhi,False
TX005353,EMP003,Kabir,2026-04-06,OfficeMart,Software,13327.44,Manager B,Operations,Bank Transfer,Delhi,False
TX005354,EMP001,Aarav,2026-02-27,TravelDesk,Software,21150.77,Manager B,Operations,Bank Transfer,Mumbai,False
TX005355,EMP004,Ishita,2026-07-04,CloudWorks,Software,21344.22,Manager B,Operations,Card,Varanasi,False
TX005356,EMP004,Ishita,2026-08-25,TechSupply,Office,24972.45,Manager A,Engineering,Bank Transfer,Varanasi,False
TX005357,EMP002,Meera,2026-07-23,TravelDesk,Travel,14875.82,Manager B,Engineering,Card,Delhi,False
TX005358,EMP001,Aarav,2026-03-23,CloudWorks,Travel,14423.77,Manager A,Finance,UPI,Mumbai,False
TX005359,EMP001,Aarav,2026-04-27,TravelDesk,Travel,21540.56,Manager A,Finance,Bank Transfer,Mumbai,False
TX005360,EMP002,Meera,2026-07-09,OfficeMart,Office,13812.04,Manager A,Finance,UPI,Mumbai,False
TX005361,EMP005,Rohan,2026-02-12,TravelDesk,Equipment,20585.25,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX005362,EMP003,Kabir,2026-06-15,OfficeMart,Office,19911.06,Manager B,Operations,Card,Mumbai,False
TX005363,EMP004,Ishita,2026-01-25,OfficeMart,Office,488052.8214553345,Manager B,Finance,Bank Transfer,Bengaluru,True
TX005364,EMP002,Meera,2026-01-25,TravelDesk,Travel,15912.59,Manager B,Finance,UPI,Bengaluru,False
TX005365,EMP005,Rohan,2026-06-22,TravelDesk,Equipment,20481.3,Manager A,Operations,UPI,Varanasi,False
TX005366,EMP003,Kabir,2026-05-10,TechSupply,Travel,12231.43,Manager A,Finance,UPI,Varanasi,False
TX005367,EMP003,Kabir,2026-03-18,OfficeMart,Office,20280.06,Manager A,Operations,Card,Delhi,False
TX005368,EMP005,Rohan,2026-08-19,OfficeMart,Travel,16608.59,Manager A,Finance,UPI,Delhi,False
TX005369,EMP005,Rohan,2026-08-21,EquipHub,Travel,12142.53,Manager A,Finance,UPI,Varanasi,False
TX005370,EMP003,Kabir,2026-03-01,CloudWorks,Equipment,16873.06,Manager A,Engineering,UPI,Bengaluru,False
TX005371,EMP005,Rohan,2026-04-03,TravelDesk,Equipment,20943.55,Manager B,Engineering,Bank Transfer,Varanasi,False
TX005372,EMP003,Kabir,2026-06-29,OfficeMart,Office,20053.17,Manager B,Operations,UPI,Delhi,False
TX005373,EMP002,Meera,2026-04-19,TravelDesk,Office,15504.23,Manager B,Finance,Card,Bengaluru,False
TX005374,EMP004,Ishita,2026-08-01,OfficeMart,Office,22692.58,Manager A,Finance,Bank Transfer,Bengaluru,False
TX005375,EMP003,Kabir,2026-03-19,OfficeMart,Equipment,28520.88,Manager B,Finance,Card,Delhi,False
TX005376,EMP004,Ishita,2026-08-15,OfficeMart,Office,30438.8,Manager B,Operations,Bank Transfer,Delhi,False
TX005377,EMP004,Ishita,2026-03-17,CloudWorks,Software,15369.9,Manager A,Operations,UPI,Delhi,False
TX005378,EMP001,Aarav,2026-05-26,OfficeMart,Travel,27816.69,Manager B,Operations,Bank Transfer,Varanasi,False
TX005379,EMP001,Aarav,2026-06-12,TravelDesk,Equipment,31035.35,Manager B,Engineering,Card,Bengaluru,False
TX005380,EMP003,Kabir,2026-01-06,OfficeMart,Office,28116.65,Manager A,Engineering,UPI,Mumbai,False
TX005381,EMP005,Rohan,2026-05-01,TechSupply,Office,19796.24,Manager A,Engineering,Card,Bengaluru,False
TX005382,EMP005,Rohan,2026-06-22,CloudWorks,Software,26897.96,Manager B,Engineering,Card,Varanasi,False
TX005383,EMP002,Meera,2026-04-14,TechSupply,Equipment,5863.13,Manager A,Operations,Bank Transfer,Varanasi,False
TX005384,EMP001,Aarav,2026-08-11,EquipHub,Travel,16969.08,Manager B,Operations,Card,Mumbai,False
TX005385,EMP005,Rohan,2026-07-26,TravelDesk,Equipment,13894.84,Manager A,Finance,UPI,Delhi,False
TX005386,EMP002,Meera,2026-03-15,TravelDesk,Equipment,28478.3,Manager B,Engineering,Card,Bengaluru,False
TX005387,EMP003,Kabir,2026-02-23,EquipHub,Software,19146.64,Manager B,Engineering,Bank Transfer,Mumbai,False
TX005388,EMP003,Kabir,2026-07-03,EquipHub,Equipment,20233.55,Manager B,Operations,Card,Bengaluru,False
TX005389,EMP003,Kabir,2026-04-30,EquipHub,Travel,15949.35,Manager B,Engineering,Card,Varanasi,False
TX005390,EMP005,Rohan,2026-06-11,TechSupply,Office,20229.59,Manager A,Engineering,Bank Transfer,Mumbai,False
TX005391,EMP002,Meera,2026-06-01,TechSupply,Office,15275.13,Manager B,Engineering,UPI,Delhi,False
TX005392,EMP002,Meera,2026-04-13,OfficeMart,Equipment,14615.3,Manager B,Finance,Card,Delhi,False
TX005393,EMP005,Rohan,2026-05-03,TechSupply,Office,23593.84,Manager B,Finance,Bank Transfer,Bengaluru,False
TX005394,EMP005,Rohan,2026-06-06,OfficeMart,Office,27100.29,Manager B,Finance,Bank Transfer,Varanasi,False
TX005395,EMP005,Rohan,2026-02-01,TravelDesk,Travel,29162.09,Manager B,Finance,Card,Delhi,False
TX005396,EMP005,Rohan,2026-01-03,OfficeMart,Travel,19857.99,Manager B,Finance,Bank Transfer,Delhi,False
TX005397,EMP001,Aarav,2026-05-16,OfficeMart,Equipment,29156.51,Manager A,Operations,UPI,Varanasi,False
TX005398,EMP001,Aarav,2026-07-18,TechSupply,Software,26528.83,Manager B,Finance,Bank Transfer,Delhi,False
TX005399,EMP001,Aarav,2026-08-16,CloudWorks,Equipment,166737.6117219181,Manager B,Operations,Bank Transfer,Bengaluru,True
TX005400,EMP005,Rohan,2026-01-27,EquipHub,Office,14927.64,Manager A,Finance,Bank Transfer,Delhi,False
TX005401,EMP004,Ishita,2026-04-24,CloudWorks,Software,36113.45,Manager A,Operations,Card,Delhi,False
TX005402,EMP004,Ishita,2026-01-12,OfficeMart,Office,15443.98,Manager B,Engineering,Card,Mumbai,False
TX005403,EMP003,Kabir,2026-03-27,CloudWorks,Office,24351.01,Manager A,Operations,Bank Transfer,Mumbai,False
TX005404,EMP001,Aarav,2026-01-18,TechSupply,Travel,14205.69,Manager A,Engineering,Card,Mumbai,False
TX005405,EMP005,Rohan,2026-01-23,EquipHub,Office,22967.49,Manager A,Operations,Bank Transfer,Delhi,False
TX005406,EMP003,Kabir,2026-07-20,EquipHub,Equipment,10263.14,Manager A,Finance,Bank Transfer,Mumbai,False
TX005407,EMP005,Rohan,2026-02-19,EquipHub,Software,42567.73,Manager B,Operations,UPI,Varanasi,False
TX005408,EMP001,Aarav,2026-01-03,TechSupply,Equipment,21323.29,Manager A,Engineering,UPI,Bengaluru,False
TX005409,EMP001,Aarav,2026-04-27,TravelDesk,Software,14720.02,Manager B,Engineering,Card,Mumbai,False
TX005410,EMP004,Ishita,2026-07-30,TechSupply,Equipment,32802.8,Manager B,Engineering,Bank Transfer,Mumbai,False
TX005411,EMP004,Ishita,2026-03-13,TechSupply,Office,16456.76,Manager B,Engineering,Card,Mumbai,False
TX005412,EMP004,Ishita,2026-08-19,OfficeMart,Travel,26673.49,Manager B,Engineering,Card,Varanasi,False
TX005413,EMP005,Rohan,2026-01-08,EquipHub,Office,10730.56,Manager B,Operations,Card,Mumbai,False
TX005414,EMP005,Rohan,2026-01-30,TechSupply,Software,22601.64,Manager B,Finance,Bank Transfer,Bengaluru,False
TX005415,EMP002,Meera,2026-02-17,TechSupply,Equipment,21355.15,Manager B,Operations,UPI,Bengaluru,False
TX005416,EMP002,Meera,2026-08-26,TechSupply,Travel,24704.73,Manager B,Operations,Card,Varanasi,False
TX005417,EMP004,Ishita,2026-05-03,TravelDesk,Travel,12559.71,Manager A,Finance,Card,Mumbai,False
TX005418,EMP001,Aarav,2026-07-13,EquipHub,Travel,19466.87,Manager A,Finance,Bank Transfer,Delhi,False
TX005419,EMP004,Ishita,2026-01-10,TravelDesk,Software,3916.13,Manager A,Engineering,Card,Mumbai,False
TX005420,EMP002,Meera,2026-06-28,TechSupply,Equipment,7241.72,Manager A,Operations,UPI,Varanasi,False
TX005421,EMP002,Meera,2026-02-27,OfficeMart,Office,11384.47,Manager B,Operations,Bank Transfer,Varanasi,False
TX005422,EMP002,Meera,2026-04-10,EquipHub,Software,10122.25,Manager A,Finance,UPI,Delhi,False
TX005423,EMP005,Rohan,2026-04-11,TravelDesk,Office,16669.57,Manager A,Operations,Bank Transfer,Varanasi,False
TX005424,EMP001,Aarav,2026-05-24,TravelDesk,Travel,20767.69,Manager B,Operations,Card,Bengaluru,False
TX005425,EMP002,Meera,2026-03-08,EquipHub,Equipment,19599.14,Manager B,Engineering,Bank Transfer,Varanasi,False
TX005426,EMP005,Rohan,2026-01-13,EquipHub,Travel,24949.81,Manager A,Finance,Card,Delhi,False
TX005427,EMP002,Meera,2026-06-13,CloudWorks,Travel,20531.1,Manager B,Finance,Bank Transfer,Mumbai,False
TX005428,EMP005,Rohan,2026-01-07,OfficeMart,Travel,19744.55,Manager B,Engineering,Card,Varanasi,False
TX005429,EMP005,Rohan,2026-02-27,TechSupply,Office,24628.35,Manager A,Engineering,Card,Varanasi,False
TX005430,EMP004,Ishita,2026-04-20,EquipHub,Travel,21938.34,Manager B,Finance,Card,Bengaluru,False
TX005431,EMP005,Rohan,2026-01-08,TechSupply,Software,17674.85,Manager A,Engineering,Card,Mumbai,False
TX005432,EMP003,Kabir,2026-07-20,CloudWorks,Office,23392.53,Manager B,Finance,Card,Bengaluru,False
TX005433,EMP001,Aarav,2026-02-24,TechSupply,Office,19695.28,Manager B,Engineering,UPI,Delhi,False
TX005434,EMP005,Rohan,2026-01-18,CloudWorks,Travel,21314.14,Manager B,Engineering,Bank Transfer,Mumbai,False
TX005435,EMP005,Rohan,2026-05-05,OfficeMart,Software,19922.06,Manager B,Finance,UPI,Varanasi,False
